,temperature,humidity,air_velocity,co2,solar_radiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy,temperature_rolling_mean_6h,temperature_rolling_max_6h,temperature_rolling_min_6h,temperature_rolling_std_6h,temperature_rolling_mean_12h,temperature_rolling_max_12h,temperature_rolling_min_12h,temperature_rolling_std_12h,temperature_rolling_mean_24h,temperature_rolling_max_24h,temperature_rolling_min_24h,temperature_rolling_std_24h,temperature_rolling_mean_72h,temperature_rolling_max_72h,temperature_rolling_min_72h,temperature_rolling_std_72h,humidity_rolling_mean_6h,humidity_rolling_max_6h,humidity_rolling_min_6h,humidity_rolling_std_6h,humidity_rolling_mean_12h,humidity_rolling_max_12h,humidity_rolling_min_12h,humidity_rolling_std_12h,humidity_rolling_mean_24h,humidity_rolling_max_24h,humidity_rolling_min_24h,humidity_rolling_std_24h,humidity_rolling_mean_72h,humidity_rolling_max_72h,humidity_rolling_min_72h,humidity_rolling_std_72h,air_velocity_rolling_mean_6h,air_velocity_rolling_max_6h,air_velocity_rolling_min_6h,air_velocity_rolling_std_6h,air_velocity_rolling_mean_12h,air_velocity_rolling_max_12h,air_velocity_rolling_min_12h,air_velocity_rolling_std_12h,air_velocity_rolling_mean_24h,air_velocity_rolling_max_24h,air_velocity_rolling_min_24h,air_velocity_rolling_std_24h,air_velocity_rolling_mean_72h,air_velocity_rolling_max_72h,air_velocity_rolling_min_72h,air_velocity_rolling_std_72h,co2_rolling_mean_6h,co2_rolling_max_6h,co2_rolling_min_6h,co2_rolling_std_6h,co2_rolling_mean_12h,co2_rolling_max_12h,co2_rolling_min_12h,co2_rolling_std_12h,co2_rolling_mean_24h,co2_rolling_max_24h,co2_rolling_min_24h,co2_rolling_std_24h,co2_rolling_mean_72h,co2_rolling_max_72h,co2_rolling_min_72h,co2_rolling_std_72h,solar_radiation_rolling_mean_6h,solar_radiation_rolling_max_6h,solar_radiation_rolling_min_6h,solar_radiation_rolling_std_6h,solar_radiation_rolling_mean_12h,solar_radiation_rolling_max_12h,solar_radiation_rolling_min_12h,solar_radiation_rolling_std_12h,solar_radiation_rolling_mean_24h,solar_radiation_rolling_max_24h,solar_radiation_rolling_min_24h,solar_radiation_rolling_std_24h,solar_radiation_rolling_mean_72h,solar_radiation_rolling_max_72h,solar_radiation_rolling_min_72h,solar_radiation_rolling_std_72h,vpd_rolling_mean_6h,vpd_rolling_max_6h,vpd_rolling_min_6h,vpd_rolling_std_6h,vpd_rolling_mean_12h,vpd_rolling_max_12h,vpd_rolling_min_12h,vpd_rolling_std_12h,vpd_rolling_mean_24h,vpd_rolling_max_24h,vpd_rolling_min_24h,vpd_rolling_std_24h,vpd_rolling_mean_72h,vpd_rolling_max_72h,vpd_rolling_min_72h,vpd_rolling_std_72h,dew_point_rolling_mean_6h,dew_point_rolling_max_6h,dew_point_rolling_min_6h,dew_point_rolling_std_6h,dew_point_rolling_mean_12h,dew_point_rolling_max_12h,dew_point_rolling_min_12h,dew_point_rolling_std_12h,dew_point_rolling_mean_24h,dew_point_rolling_max_24h,dew_point_rolling_min_24h,dew_point_rolling_std_24h,dew_point_rolling_mean_72h,dew_point_rolling_max_72h,dew_point_rolling_min_72h,dew_point_rolling_std_72h,temperature_lag_1h,temperature_lag_2h,temperature_lag_3h,temperature_lag_6h,temperature_lag_12h,temperature_lag_24h,humidity_lag_1h,humidity_lag_2h,humidity_lag_3h,humidity_lag_6h,humidity_lag_12h,humidity_lag_24h,air_velocity_lag_1h,air_velocity_lag_2h,air_velocity_lag_3h,air_velocity_lag_6h,air_velocity_lag_12h,air_velocity_lag_24h,co2_lag_1h,co2_lag_2h,co2_lag_3h,co2_lag_6h,co2_lag_12h,co2_lag_24h,solar_radiation_lag_1h,solar_radiation_lag_2h,solar_radiation_lag_3h,solar_radiation_lag_6h,solar_radiation_lag_12h,solar_radiation_lag_24h,vpd_lag_1h,vpd_lag_2h,vpd_lag_3h,vpd_lag_6h,vpd_lag_12h,vpd_lag_24h,dew_point_lag_1h,dew_point_lag_2h,dew_point_lag_3h,dew_point_lag_6h,dew_point_lag_12h,dew_point_lag_24h,stage_change_flag,stage_age_hours,current_stage_encoded,cumulative_solar_exposure,cumulative_favorable_temp_hours,cumulative_vpd_optimal_hours,cumulative_vpd_stress_hours,cumulative_night_humidity_exposure,stage_solar_exposure,stage_favorable_temp_hours,stage_vpd_stress_hours,stage_vpd_optimal_hours,dewpoint_spread,temperature_x_humidity,temperature_x_vpd,humidity_x_vpd,radiation_x_temperature,radiation_x_vpd,day_temperature_mean_24h,night_temperature_mean_24h,day_humidity_mean_24h,night_humidity_mean_24h,day_vpd_mean_24h,night_vpd_mean_24h,day_solar_mean_24h,day_co2_mean_24h,night_co2_mean_24h,night_humidity_std_24h,diurnal_temperature_range_24h,diurnal_humidity_range_24h
17534,32.48832034355965,60.59946609406728,2.216100000000001,440.0,174.2347849619875,0,1.9257262563183015,24.608213562373106,0,33.052504620666795,33.36700000000001,32.48832034355965,0.3233011686703542,31.886529005630038,33.36700000000001,28.86700000000001,1.5460324356399588,30.322000000000013,33.36700000000001,27.247000000000018,2.1931625147271783,28.710229299379794,33.36700000000001,23.07867965644036,3.157383490402548,59.659158965555385,60.59946609406728,59.13500000000001,0.5388352811263176,61.6024516572833,66.63500000000002,59.13500000000001,2.5767207260659326,64.439875,69.948,59.13500000000001,3.8021189301472242,69.69687840586568,82.9,59.13500000000001,7.47621996822603,2.216100000000001,2.216100000000001,2.216100000000001,1.0337801843481565e-09,2.216100000000001,2.216100000000001,2.216100000000001,1.3124621909733038e-09,2.216812500000001,2.2180000000000013,2.216100000000001,0.0009396171745892724,2.0443541666666674,2.2180000000000013,1.84,0.18929889618040371,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,433.2498781404395,440.0,389.295,16.098802794261562,180.09799637577638,201.18900000000005,142.26210620014035,21.681546274666225,102.77116859331578,201.18900000000005,0.0,86.89069367585293,64.48845689372892,201.18900000000005,0.0,80.10293917989905,67.03325944963437,214.519,0.0,82.28266303639353,2.0358369711589703,2.0982650651810326,1.9257262563183015,0.06348528796456,1.828955632302015,2.0982650651810326,1.3262563411057382,0.2685228695787447,1.566802832779536,2.0982650651810326,1.0870806283641992,0.36026296970487065,1.260143543457393,2.0982650651810326,0.5011338610714073,0.5059036229696612,24.984336413777868,25.194000000000013,24.608213562373106,0.21553411245291,24.207019337086702,25.194000000000013,22.194000000000017,1.030688290426946,23.209975000000018,25.194000000000013,21.236600000000017,1.435681212947536,22.649604980552926,25.645651652578135,18.445786437626907,1.8409589093934302,32.96507621135333,33.26477747886722,33.36700000000001,32.48832034355965,28.24567965644037,32.36832034355966,59.80487298107782,59.30537086855467,59.13500000000001,60.59946609406728,67.67053390593276,61.412466094067256,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.2180000000000013,440.0,440.0,440.0,440.0,440.0,440.0,194.33365106527145,201.18900000000005,194.33365106527145,100.5945,0.0,185.778903594434,2.017916947702906,2.077598305024338,2.0982650651810326,1.9257262563183015,1.239621563224461,1.8732848924476213,24.92605080756889,25.12585165257815,25.194000000000013,24.608213562373106,21.77978643762692,24.65081356237311,0,326.0,1,1192430.7008918736,2214.0,7305.0,6490.0,651912.6631618475,23832.285978627802,156.0,73.0,212.0,7.880106781186544,1968.7748671127392,62.56361150927284,116.69798297621604,5660.595508836279,335.5285001652725,,30.322000000000013,,64.439875,,1.5668028327795362,,,440.0,3.802118930146873,,
17535,31.86700000000001,61.63500000000001,2.216100000000001,440.0,142.26210620014035,0,1.810504350220476,24.194000000000013,0,32.86949191877457,33.36700000000001,31.86700000000001,0.5864185898932723,32.13652900563003,33.36700000000001,29.59054286469245,1.2219658222708636,30.327000000000012,33.36700000000001,27.247000000000018,2.1966864549183676,28.75699318826868,33.36700000000001,23.07867965644036,3.1790856085753494,59.96418013537575,61.63500000000001,59.13500000000001,0.9773643164937,61.18578499061663,65.42909522551261,59.13500000000001,2.036609703783777,64.406,69.948,59.13500000000001,3.8241947696420726,69.52653118364344,82.9,59.13500000000001,7.5187116437945365,2.216100000000001,2.216100000000001,2.216100000000001,1.0337801843481565e-09,2.216100000000001,2.216100000000001,2.216100000000001,1.3124621909733038e-09,2.2167333333333343,2.2180000000000013,2.216100000000001,0.0009149324834521524,2.049577777777779,2.2180000000000013,1.84,0.18876882517624918,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,433.2498781404395,440.0,389.295,16.098802794261562,180.09799637577638,201.18900000000005,142.26210620014035,21.681546274666225,114.62634410999414,201.18900000000005,0.0,81.1065505385216,64.0957180023449,201.18900000000005,0.0,79.67880254690651,66.74834452145377,214.519,0.0,81.98143616048169,2.0012682049118986,2.0982650651810326,1.810504350220476,0.11263709349853827,1.8693096330615768,2.0982650651810326,1.4327656040868035,0.21768249903940204,1.568901175123125,2.0982650651810326,1.0870806283641992,0.3615822876285684,1.271183186409909,2.0982650651810326,0.5011338610714073,0.5091552908263071,24.862327945849717,25.194000000000013,24.194000000000013,0.3909457265987822,24.373686003753367,25.194000000000013,22.67636190979497,0.8146438815143131,23.208200000000016,25.194000000000013,21.236600000000017,1.4343825096966119,22.66229942499737,25.645651652578135,18.445786437626907,1.848502875395995,32.48832034355965,32.96507621135333,33.26477747886722,32.96507621135333,28.86700000000001,31.747000000000018,60.59946609406728,59.80487298107782,59.30537086855467,59.80487298107782,66.63500000000002,62.44799999999999,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.2180000000000013,440.0,440.0,440.0,440.0,440.0,440.0,174.2347849619875,194.33365106527145,201.18900000000005,142.26210620014035,0.0,151.687839593357,1.9257262563183015,2.017916947702906,2.077598305024338,2.017916947702906,1.3262563411057382,1.7601441339743404,24.608213562373106,24.92605080756889,25.12585165257815,24.92605080756889,22.194000000000017,24.236600000000017,0,327.0,1,1192572.9629980738,2214.0,7305.0,6491.0,651974.2981618475,23974.54808482794,156.0,74.0,212.0,7.672999999999998,1964.122545000001,57.69534212847593,111.59043562583906,4533.466538279874,257.5661621468815,,30.327000000000012,,64.406,,1.5689011751231252,,,440.0,3.8241947696417222,,
17536,31.14345713530757,62.840904774487406,2.216100000000001,440.0,100.5945,0,1.6830894208174678,23.711638090205057,0,32.5159385281813,33.36700000000001,31.14345713530757,0.8709051857214448,32.265938528181294,33.36700000000001,30.36700000000001,0.9875769058308816,30.33200000000001,33.36700000000001,27.247000000000018,2.1984764633775433,28.80375707715757,33.36700000000001,23.07867965644036,3.18920684646588,60.55343578636453,62.840904774487406,59.13500000000001,1.451508642872275,60.970102453031195,64.13500000000002,59.13500000000001,1.6459615097168063,64.372125,69.948,59.13500000000001,3.8347328294970278,69.35618396142122,82.9,59.13500000000001,7.529455437069387,2.216100000000001,2.216100000000001,2.216100000000001,1.0337801843481565e-09,2.216100000000001,2.216100000000001,2.216100000000001,1.3124621909733038e-09,2.2166541666666677,2.2180000000000013,2.216100000000001,0.0008821806808266678,2.0548013888888894,2.2180000000000013,1.84,0.18809020647747876,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,433.2498781404395,440.0,389.295,16.098802794261562,167.82461554877847,201.18900000000005,100.5945,39.326989894080754,123.00921910999413,201.18900000000005,0.0,72.9728596551499,63.81800966901156,201.18900000000005,0.0,79.53330292810477,66.546879243676,214.519,0.0,81.87869973741469,1.9355167242107536,2.0982650651810326,1.6830894208174678,0.16303833005601392,1.8901699511224654,2.0982650651810326,1.5541037881215751,0.18093891938942322,1.5709022453308144,2.0982650651810326,1.0870806283641992,0.3620968904061781,1.281659416192857,2.0982650651810326,0.5011338610714073,0.5097709485942648,24.626625685454204,25.194000000000013,23.711638090205057,0.5806034571497711,24.45995901878754,25.194000000000013,23.194000000000017,0.658384603887763,23.206425000000014,25.194000000000013,21.236600000000017,1.4337036249208337,22.674993869441817,25.645651652578135,18.445786437626907,1.8525793091400935,31.86700000000001,32.48832034355965,32.96507621135333,33.26477747886722,29.59054286469245,31.02345713530758,61.63500000000001,60.59946609406728,59.80487298107782,59.30537086855467,65.42909522551261,63.65390477448739,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.2180000000000013,440.0,440.0,440.0,440.0,440.0,440.0,142.26210620014035,174.2347849619875,194.33365106527145,174.23478496198746,0.0,107.2595,1.810504350220476,1.9257262563183015,2.017916947702906,2.077598305024338,1.4327656040868035,1.6350637358329227,24.194000000000013,24.608213562373106,24.92605080756889,25.12585165257815,22.67636190979497,23.754238090205057,0,328.0,1,1192673.5574980737,2214.0,7305.0,6492.0,652037.139066622,24075.14258482794,156.0,75.0,212.0,7.431819045102515,1957.0830241881933,52.41722323211845,105.76686202053766,3132.8604987976973,169.30953874242277,,30.33200000000001,,64.37212500000001,,1.5709022453308146,,,440.0,3.8347328294966783,,
17537,30.36700000000001,64.13500000000002,2.216100000000001,440.0,52.07154486513112,0,1.5541037881215751,23.194000000000017,0,32.0159385281813,33.26477747886722,30.36700000000001,1.1122958582742783,32.2659385281813,33.36700000000001,30.36700000000001,0.9875769058308816,30.337000000000014,33.36700000000001,27.247000000000018,2.1984111998221096,28.85052096604646,33.36700000000001,23.07867965644036,3.187070262235454,61.386769119697874,64.13500000000002,59.30537086855467,1.8538264304595222,60.97010245303121,64.13500000000002,59.13500000000001,1.6459615097168063,64.33825,69.948,59.13500000000001,3.8330150521393245,69.185836739199,82.9,59.13500000000001,7.506558400650633,2.216100000000001,2.216100000000001,2.216100000000001,1.0337801843481565e-09,2.216100000000001,2.216100000000001,2.216100000000001,1.3124621909733038e-09,2.216575000000001,2.2180000000000013,2.216100000000001,0.0008404191500833186,2.060025000000001,2.2180000000000013,1.84,0.18726142512027694,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,433.2498781404395,440.0,389.295,16.098802794261562,144.11426451542175,201.18900000000005,52.07154486513112,58.405514470081364,127.34851451542174,201.18900000000005,0.0,66.22987003582517,63.67425725771087,201.18900000000005,0.0,79.55206592302574,66.44259314204447,214.519,0.0,81.89247856951724,1.8448231780341775,2.077598305024338,1.5541037881215751,0.20126816676084702,1.8901699511224654,2.0982650651810326,1.5541037881215751,0.18093891938942322,1.572803226963429,2.0982650651810326,1.0870806283641992,0.36187462310249,1.291557798229388,2.0982650651810326,0.5011338610714073,0.5080184765497726,24.293292352120872,25.12585165257815,23.194000000000017,0.7415305721844639,24.45995901878754,25.194000000000013,23.194000000000017,0.658384603887763,23.204650000000015,25.194000000000013,21.236600000000017,1.4336910128809086,22.687688313886262,25.645651652578135,18.445786437626907,1.8529660324899555,31.14345713530757,31.86700000000001,32.48832034355965,33.36700000000001,30.36700000000001,30.247000000000018,62.840904774487406,61.63500000000001,60.59946609406728,59.13500000000001,64.13500000000002,64.948,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.2180000000000013,440.0,440.0,440.0,440.0,440.0,440.0,100.5945,142.26210620014035,174.2347849619875,194.33365106527145,0.0,55.52160273634771,1.6830894208174678,1.810504350220476,1.9257262563183015,2.0982650651810326,1.5541037881215751,1.5084802289388302,23.711638090205057,24.194000000000013,24.608213562373106,25.194000000000013,23.194000000000017,23.236600000000017,0,329.0,1,1192725.6290429388,2214.0,7305.0,6493.0,652101.274066622,24127.21412969307,156.0,76.0,212.0,7.172999999999995,1947.5875450000012,47.19346973388789,99.67244645117725,1581.2566029194375,80.92458512824284,,30.337000000000014,,64.33825000000002,,1.572803226963429,,,440.0,3.8330150521389745,,
17538,29.59054286469245,65.42909522551261,2.216100000000001,440.0,2.463854648736569e-14,0,1.4327656040868035,22.67636190979497,0,31.403566092485505,32.96507621135333,29.59054286469245,1.2852202753918227,32.13652900563004,33.36700000000001,29.59054286469245,1.2219658222708636,30.342000000000013,33.36700000000001,27.247000000000018,2.196490498876923,28.897284854935354,33.36700000000001,23.07867965644036,3.1726510913261583,62.40738984585752,65.42909522551261,59.80487298107782,2.1420337923216493,61.18578499061664,65.42909522551261,59.13500000000001,2.036609703783777,64.30437500000001,69.948,59.13500000000001,3.819024899770991,69.01548951697677,82.9,59.13500000000001,7.449710350961707,2.216100000000001,2.216100000000001,2.216100000000001,1.0337801843481565e-09,2.216100000000001,2.216100000000001,2.216100000000001,1.3124621909733038e-09,2.2164958333333344,2.2180000000000013,2.216100000000001,0.0007882171222986603,2.065248611111112,2.2180000000000013,1.84,0.1862804768472284,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,433.2498781404395,440.0,389.295,16.098802794261562,110.58276451542174,194.33365106527145,2.463854648736569e-14,74.59389714348056,127.34851451542174,201.18900000000005,2.463854648736569e-14,66.22987003582517,63.67425725771087,201.18900000000005,0.0,79.55206592302574,66.44259314204447,214.519,0.0,81.89247856951724,1.737351061211255,2.017916947702906,1.4327656040868035,0.22309192002045716,1.8693096330615768,2.0982650651810326,1.4327656040868035,0.21768249903940204,1.574608415030549,2.0982650651810326,1.0870806283641992,0.36102723245934126,1.3009050288953132,2.0982650651810326,0.5011338610714073,0.504273598563668,23.88504406165701,24.92605080756889,22.67636190979497,0.8568135169292113,24.373686003753363,25.194000000000013,22.67636190979497,0.8146438815143137,23.20287500000001,25.194000000000013,21.236600000000017,1.4343446911522322,22.700382758330704,25.645651652578135,18.445786437626907,1.8496653597529482,30.36700000000001,31.14345713530757,31.86700000000001,33.26477747886722,31.14345713530757,29.47054286469245,64.13500000000002,62.840904774487406,61.63500000000001,59.30537086855467,62.840904774487406,66.2420952255126,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.2180000000000013,440.0,440.0,440.0,440.0,440.0,440.0,52.07154486513112,100.5945,142.26210620014035,201.18900000000005,0.0,2.6271000670629107e-14,1.5541037881215751,1.6830894208174678,1.810504350220476,2.077598305024338,1.6830894208174678,1.3894410904759238,23.194000000000017,23.711638090205057,24.194000000000013,25.12585165257815,23.711638090205057,22.718961909794974,0,330.0,1,1192725.6290429388,2214.0,7305.0,6493.0,652166.7031618475,24127.21412969307,156.0,76.0,212.0,6.914180954897478,1936.082446868575,42.39631202278753,93.74455714563457,7.29067965958112e-13,3.5301261941791297e-14,,30.342000000000013,,64.30437500000001,,1.5746084150305488,,,440.0,3.819024899770639,,
17539,28.86700000000001,66.63500000000002,2.216100000000001,440.0,0.0,0,1.3262563411057382,22.194000000000017,0,30.72055339059328,32.48832034355965,28.86700000000001,1.3751924495091903,31.886529005630038,33.36700000000001,28.86700000000001,1.5460324356399586,30.347000000000012,33.36700000000001,27.247000000000018,2.192835386752896,28.94404874382424,33.36700000000001,23.07867965644036,3.1465780206233855,63.545744349011215,66.63500000000002,60.59946609406728,2.291987415850346,61.602451657283304,66.63500000000002,59.13500000000001,2.5767207260659326,64.27050000000001,69.948,59.13500000000001,3.793448423335371,68.84514229475457,82.9,59.13500000000001,7.360194578346807,2.216100000000001,2.216100000000001,2.216100000000001,1.0337801843481565e-09,2.216100000000001,2.216100000000001,2.216100000000001,1.3124621909733038e-09,2.216416666666668,2.2180000000000013,2.216100000000001,0.0007233176382460746,2.070472222222223,2.2180000000000013,1.84,0.1851449430089888,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,433.2498781404395,440.0,389.295,16.098802794261562,78.19382267120983,174.2347849619875,0.0,73.13183020070228,123.00921910999415,201.18900000000005,0.0,72.97285965514989,63.67425725771087,201.18900000000005,0.0,79.55206592302574,66.44259314204447,214.519,0.0,81.89247856951724,1.6220742934450605,1.9257262563183015,1.3262563411057382,0.22777149822053214,1.828955632302015,2.0982650651810326,1.3262563411057382,0.2685228695787447,1.5763280688425558,2.0982650651810326,1.0870806283641992,0.35968350177838676,1.3097618079845947,2.0982650651810326,0.5011338610714073,0.4989391662992764,23.42970226039553,24.608213562373106,22.194000000000017,0.9167949663406342,24.207019337086695,25.194000000000013,22.194000000000017,1.0306882904269479,23.201100000000014,25.194000000000013,21.236600000000017,1.4356182385064087,22.71307720277515,25.645651652578135,18.445786437626907,1.8429039070480453,29.59054286469245,30.36700000000001,31.14345713530757,32.96507621135333,31.86700000000001,28.747000000000018,65.42909522551261,64.13500000000002,62.840904774487406,59.80487298107782,61.63500000000001,67.448,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.2180000000000013,440.0,440.0,440.0,440.0,440.0,440.0,2.463854648736569e-14,52.07154486513112,100.5945,194.33365106527145,52.07154486513106,0.0,1.4327656040868035,1.5541037881215751,1.6830894208174678,2.017916947702906,1.810504350220476,1.2849846496175703,22.67636190979497,23.194000000000017,23.711638090205057,24.92605080756889,24.194000000000013,22.236600000000017,0,331.0,1,1192725.6290429388,2214.0,7305.0,6493.0,652233.3381618476,24127.21412969307,156.0,76.0,212.0,6.672999999999995,1923.5525450000014,38.28504179869936,88.3750912895809,0.0,0.0,,30.347000000000012,,64.27050000000001,,1.5763280688425558,,,440.0,3.793448423335017,,
17540,28.24567965644037,67.67053390593276,2.216100000000001,440.0,0.0,0,1.239621563224461,21.77978643762692,0,30.01344660940674,31.86700000000001,28.24567965644037,1.375192449509222,31.53297561503676,33.36700000000001,28.24567965644037,1.8509459591749382,30.352000000000007,33.36700000000001,27.247000000000018,2.187680972744061,28.99081263271313,33.36700000000001,23.07867965644036,3.110116884680146,64.72425565098881,67.67053390593276,61.63500000000001,2.291987415850273,62.19170730827209,67.67053390593276,59.13500000000001,3.084909931957819,64.23662500000002,69.948,59.13500000000001,3.7576519444853984,68.67479507253233,82.9,59.13500000000001,7.240864638381837,2.216100000000001,2.216100000000001,2.216100000000001,1.0337801843481565e-09,2.216100000000001,2.216100000000001,2.216100000000001,1.3124621909733038e-09,2.216337500000001,2.2180000000000013,2.216100000000001,0.0006418807284582249,2.075695833333334,2.2180000000000013,1.84,0.18385195930473475,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,433.2498781404395,440.0,389.295,16.098802794261562,49.154691844211925,142.26210620014035,0.0,60.9460477694736,114.62634410999415,201.18900000000005,0.0,81.10655053852159,63.67425725771087,201.18900000000005,0.0,79.55206592302574,66.44259314204447,214.519,0.0,81.89247856951724,1.5077235112627536,1.810504350220476,1.239621563224461,0.21679863698386787,1.7717802412108619,2.0982650651810326,1.239621563224461,0.3150572290727096,1.577977051159535,2.0982650651810326,1.0870806283641992,0.3579700558424005,1.3182146214349248,2.0982650651810326,0.5011338610714073,0.49239060630930126,22.9582977396045,24.194000000000013,21.77978643762692,0.9167949663405848,23.971317076691182,25.194000000000013,21.77978643762692,1.2339639727835379,23.199325000000016,25.194000000000013,21.236600000000017,1.4374221983536422,22.725771647219595,25.645651652578135,18.445786437626907,1.833122009081107,28.86700000000001,29.59054286469245,30.36700000000001,32.48832034355965,32.48832034355965,28.125679656440376,66.63500000000002,65.42909522551261,64.13500000000002,60.59946609406728,60.59946609406728,68.48353390593273,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.2180000000000013,440.0,440.0,440.0,440.0,440.0,440.0,0.0,2.463854648736569e-14,52.07154486513112,174.2347849619875,100.5945,0.0,1.3262563411057382,1.4327656040868035,1.5541037881215751,1.9257262563183015,1.9257262563183015,1.2000459876169578,22.194000000000017,22.67636190979497,23.194000000000017,24.608213562373106,24.608213562373106,21.82238643762692,0,332.0,1,1192725.6290429388,2214.0,7305.0,6493.0,652301.0086957535,24127.21412969307,156.0,76.0,212.0,6.465893218813449,1911.4002228872632,35.013953570053964,83.88585302470625,0.0,0.0,,30.352000000000015,,64.236625,,1.5779770511595352,,,440.0,3.7576519444850405,,
17541,27.768923788646696,68.4651270189222,2.216100000000001,440.0,0.0,0,1.1760520204742018,21.46194919243113,0,29.33043390751452,31.14345713530757,27.768923788646696,1.2852202753919204,31.099962913144548,33.36700000000001,27.768923788646696,2.0791865633075663,30.35700000000001,33.36700000000001,27.247000000000018,2.181362424235411,29.037576521602016,33.36700000000001,23.07867965644036,3.065134183797627,65.8626101541425,68.4651270189222,62.840904774487406,2.1420337923214183,62.91339514475913,68.4651270189222,59.13500000000001,3.465310938845733,64.20275000000001,69.948,59.13500000000001,3.7136338319402324,68.50444785031011,82.9,59.13500000000001,7.096083222535526,2.216100000000001,2.216100000000001,2.216100000000001,1.0337801843481565e-09,2.216100000000001,2.216100000000001,2.216100000000001,1.3124621909733038e-09,2.216258333333334,2.2180000000000013,2.216100000000001,0.0005364267174454399,2.080919444444445,2.2180000000000013,1.84,0.18239817737465247,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,440.0,440.0,440.0,0.0,433.2498781404395,440.0,389.295,16.098802794261562,25.44434081085519,100.5945,0.0,42.29943815016383,102.77116859331579,201.18900000000005,0.0,86.8906936758529,63.67425725771087,201.18900000000005,0.0,79.55206592302574,66.44259314204447,214.519,0.0,81.89247856951724,1.4019814563050412,1.6830894208174678,1.1760520204742018,0.19300243171120549,1.7016248306084698,2.0982650651810326,1.1760520204742018,0.3473430435016035,1.5795734965938653,2.0982650651810326,1.0870806283641992,0.35600137097758217,1.3263679082817348,2.0982650651810326,0.5011338610714073,0.48495007042040394,22.50295593834302,23.711638090205057,21.46194919243113,0.8568135169290573,23.68264194209637,25.194000000000013,21.46194919243113,1.3861243755385846,23.197550000000017,25.194000000000013,21.236600000000017,1.4396305881712472,22.73846609166404,25.645651652578135,18.445786437626907,1.8209524328158326,28.24567965644037,28.86700000000001,29.59054286469245,31.86700000000001,32.96507621135333,27.6489237886467,67.67053390593276,66.63500000000002,65.42909522551261,61.63500000000001,59.80487298107782,69.27812701892219,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.216100000000001,2.2180000000000013,440.0,440.0,440.0,440.0,440.0,440.0,0.0,0.0,2.463854648736569e-14,142.26210620014035,142.26210620014035,0.0,1.239621563224461,1.3262563411057382,1.4327656040868035,1.810504350220476,2.017916947702906,1.1377373300502809,21.77978643762692,22.194000000000017,22.67636190979497,24.194000000000013,24.92605080756889,21.504549192431146,0,333.0,1,1192725.6290429388,2214.0,7306.0,6493.0,652369.4738227725,24127.21412969307,156.0,76.0,213.0,6.306974596215564,1901.2028943684663,32.65769892803207,80.51855096262632,0.0,0.0,,30.357000000000014,,64.20275000000001,,1.5795734965938653,,,440.0,3.71363383193987,,
